"Date","Price","Open","High","Low","Change %"
"Jul 28, 2020","6.300","6.365","6.365","6.300","-0.27%"
"Jul 27, 2020","6.317","6.340","6.350","6.317","0.24%"
"Jul 24, 2020","6.302","6.321","6.321","6.302","-0.30%"
"Jul 23, 2020","6.321","6.331","6.331","6.321","0.08%"
"Jul 22, 2020","6.316","6.340","6.340","6.316","-0.11%"
"Jul 21, 2020","6.323","6.312","6.350","6.312","0.30%"
"Jul 20, 2020","6.304","6.321","6.321","6.304","-0.17%"
"Jul 17, 2020","6.315","6.360","6.360","6.315","-0.11%"
"Jul 16, 2020","6.322","6.341","6.341","6.322","-0.08%"
"Jul 15, 2020","6.327","6.351","6.385","6.327","-0.14%"
"Jul 14, 2020","6.336","6.356","6.361","6.336","0.46%"
"Jul 13, 2020","6.307","6.322","6.361","6.307","-0.08%"
"Jul 10, 2020","6.312","6.360","6.360","6.312","-0.69%"
"Jul 09, 2020","6.356","6.371","6.371","6.356","0.22%"
"Jul 08, 2020","6.342","6.352","6.381","6.340","-0.08%"
"Jul 07, 2020","6.347","6.410","6.410","6.347","-0.74%"
"Jul 06, 2020","6.394","6.435","6.459","6.394","-0.34%"
"Jul 03, 2020","6.416","6.436","6.436","6.405","0.45%"
"Jul 02, 2020","6.387","6.440","6.440","6.387","-0.37%"
"Jul 01, 2020","6.411","6.455","6.455","6.411","-0.30%"
"Jun 30, 2020","6.430","6.450","6.450","6.430","0.08%"
"Jun 29, 2020","6.425","6.470","6.470","6.425","-0.42%"
"Jun 26, 2020","6.452","6.509","6.509","6.452","0.11%"
"Jun 25, 2020","6.445","6.485","6.510","6.445","-0.39%"
"Jun 24, 2020","6.470","6.460","6.470","6.452","0.29%"
"Jun 23, 2020","6.451","6.485","6.485","6.451","0.23%"
"Jun 22, 2020","6.436","6.436","6.470","6.436","0.06%"
"Jun 19, 2020","6.432","6.447","6.460","6.430","-0.37%"
"Jun 18, 2020","6.456","6.500","6.500","6.456","-0.08%"
"Jun 17, 2020","6.461","6.476","6.505","6.456","0.16%"
"Jun 16, 2020","6.451","6.490","6.510","6.451","0.00%"
"Jun 15, 2020","6.451","6.460","6.460","6.451","-0.08%"
"Jun 12, 2020","6.456","6.481","6.481","6.456","0.30%"
"Jun 11, 2020","6.437","6.452","6.501","6.437","0.00%"
"Jun 10, 2020","6.437","6.437","6.452","6.437","0.00%"
"Jun 09, 2020","6.437","6.432","6.452","6.427","0.08%"
"Jun 08, 2020","6.432","6.462","6.462","6.432","0.00%"
"Jun 05, 2020","6.432","6.462","6.462","6.431","-0.17%"
"Jun 04, 2020","6.443","6.502","6.502","6.443","-0.42%"
"Jun 03, 2020","6.470","6.487","6.487","6.448","0.45%"
"Jun 02, 2020","6.441","6.497","6.497","6.440","0.30%"
"Jun 01, 2020","6.422","6.472","6.472","6.422","0.28%"
"May 29, 2020","6.404","6.414","6.463","6.404","-0.16%"
"May 28, 2020","6.414","6.463","6.463","6.414","0.00%"
"May 27, 2020","6.414","6.473","6.483","6.404","-0.37%"
"May 26, 2020","6.438","6.502","6.502","6.438","-0.09%"
"May 22, 2020","6.444","6.463","6.492","6.414","-0.98%"
"May 21, 2020","6.508","6.532","6.572","6.508","-0.15%"
"May 20, 2020","6.518","6.513","6.523","6.513","0.08%"
"May 19, 2020","6.513","6.523","6.523","6.506","-0.05%"
"May 18, 2020","6.516","6.537","6.537","6.516","-0.18%"
"May 15, 2020","6.528","6.587","6.587","6.528","-0.15%"
"May 14, 2020","6.538","6.582","6.582","6.535","-0.76%"
"May 13, 2020","6.588","6.637","6.662","6.588","-0.50%"
"May 12, 2020","6.621","6.633","6.661","6.621","-0.88%"
"May 11, 2020","6.680","6.663","6.738","6.663","2.55%"
"May 08, 2020","6.514","6.583","6.583","6.514","-0.90%"
"May 06, 2020","6.573","6.573","6.629","6.573","-0.09%"
"May 05, 2020","6.579","6.608","6.608","6.579","-0.57%"
"May 04, 2020","6.617","6.683","6.683","6.617","0.46%"
"Apr 30, 2020","6.587","6.587","6.587","6.587","-0.45%"
"Apr 29, 2020","6.617","6.617","6.617","6.617","-0.33%"
"Apr 28, 2020","6.639","6.655","6.655","6.639","0.61%"
"Apr 27, 2020","6.599","6.599","6.599","6.599","-0.15%"
"Apr 24, 2020","6.609","6.640","6.690","6.609","-0.23%"
"Apr 23, 2020","6.624","6.624","6.624","6.624","-0.84%"
"Apr 22, 2020","6.680","6.680","6.680","6.680","0.98%"
"Apr 21, 2020","6.615","6.752","6.752","6.615","-1.39%"
"Apr 20, 2020","6.708","6.708","6.708","6.708","-1.66%"
"Apr 17, 2020","6.821","6.821","6.821","6.821","-1.16%"
"Apr 16, 2020","6.901","6.901","6.901","6.901","0.09%"
"Apr 15, 2020","6.895","6.895","6.895","6.895","-0.93%"
"Apr 13, 2020","6.960","6.960","6.960","6.960","-0.51%"
"Apr 09, 2020","6.996","7.035","7.086","6.996","0.24%"
"Apr 08, 2020","6.979","6.979","6.979","6.979","0.72%"
"Apr 07, 2020","6.929","6.934","6.986","6.929","1.20%"
"Apr 03, 2020","6.847","6.856","6.856","6.846","1.17%"
"Mar 31, 2020","6.768","6.825","6.825","6.768","-0.56%"
"Mar 30, 2020","6.806","6.806","6.806","6.806","0.46%"
"Mar 27, 2020","6.775","6.775","6.775","6.775","-1.70%"
"Mar 26, 2020","6.892","6.892","6.892","6.892","-1.53%"
"Mar 24, 2020","6.999","6.999","6.999","6.999","-0.53%"
"Mar 23, 2020","7.036","7.036","7.036","7.036","2.27%"
"Mar 20, 2020","6.880","6.880","6.880","6.880","-0.58%"
"Mar 19, 2020","6.920","6.920","6.920","6.920","1.14%"
"Mar 18, 2020","6.842","6.842","6.842","6.842","0.91%"
"Mar 17, 2020","6.780","6.780","6.780","6.780","0.33%"
"Mar 16, 2020","6.758","6.758","6.758","6.758","-0.47%"
"Mar 13, 2020","6.790","6.732","6.790","6.732","1.95%"
"Mar 12, 2020","6.660","6.660","6.660","6.660","-0.08%"
"Mar 11, 2020","6.665","6.675","6.675","6.665","1.34%"
"Mar 09, 2020","6.577","6.600","6.608","6.552","-1.39%"
"Mar 06, 2020","6.670","6.733","6.733","6.670","-0.79%"
"Mar 05, 2020","6.723","6.765","6.765","6.723","-0.24%"
"Mar 04, 2020","6.739","6.786","6.812","6.739","-1.30%"
"Mar 03, 2020","6.828","6.838","6.838","6.820","0.23%"
"Mar 02, 2020","6.812","6.828","6.839","6.812","0.07%"
"Feb 28, 2020","6.807","6.797","6.807","6.797","0.15%"
"Feb 27, 2020","6.797","6.778","6.802","6.776","0.43%"
"Feb 26, 2020","6.768","6.787","6.802","6.768","-0.59%"
"Feb 25, 2020","6.808","6.813","6.813","6.797","0.28%"
"Feb 24, 2020","6.789","6.829","6.829","6.789","-0.53%"
"Feb 20, 2020","6.825","6.815","6.836","6.815","0.46%"
"Feb 18, 2020","6.794","6.812","6.812","6.794","-0.54%"
"Feb 17, 2020","6.831","6.837","6.837","6.831","0.23%"
"Feb 14, 2020","6.815","6.847","6.847","6.815","-0.63%"
"Feb 13, 2020","6.858","6.917","6.917","6.858","-0.88%"
"Feb 12, 2020","6.919","6.911","6.919","6.911","0.57%"
"Feb 11, 2020","6.880","6.917","6.917","6.880","-0.29%"
"Feb 10, 2020","6.900","6.900","6.900","6.900","-0.01%"
"Feb 07, 2020","6.901","6.917","6.917","6.896","-0.46%"
"Feb 06, 2020","6.933","6.997","6.997","6.933","-0.83%"
"Feb 05, 2020","6.991","6.997","6.997","6.991","0.11%"
"Feb 04, 2020","6.983","7.008","7.008","6.983","0.10%"
"Feb 03, 2020","6.976","6.987","7.051","6.976","-1.52%"
"Jan 31, 2020","7.084","7.139","7.139","7.084","0.43%"
"Jan 30, 2020","7.054","7.133","7.133","7.054","-0.61%"
"Jan 29, 2020","7.097","7.097","7.097","7.097","0.81%"
"Jan 28, 2020","7.040","7.115","7.115","7.040","0.23%"
"Jan 27, 2020","7.024","7.093","7.093","7.024","-0.28%"
"Jan 24, 2020","7.044","7.098","7.098","7.044","-0.25%"
"Jan 23, 2020","7.062","7.096","7.115","7.062","-0.59%"
"Jan 22, 2020","7.104","7.137","7.142","7.104","0.06%"
"Jan 21, 2020","7.100","7.115","7.115","7.100","0.54%"
"Jan 20, 2020","7.062","7.062","7.062","7.062","-0.54%"
"Jan 17, 2020","7.100","7.159","7.159","7.100","0.03%"
"Jan 16, 2020","7.098","7.098","7.098","7.098","-0.66%"
"Jan 15, 2020","7.145","7.145","7.145","7.145","-0.78%"
"Jan 14, 2020","7.201","7.201","7.201","7.201","1.37%"
"Jan 13, 2020","7.104","7.104","7.132","7.100","0.45%"
"Jan 10, 2020","7.072","7.094","7.096","7.072","0.77%"
"Jan 09, 2020","7.018","7.055","7.073","6.996","-0.85%"
"Jan 08, 2020","7.078","7.067","7.078","7.067","0.16%"
"Jan 07, 2020","7.067","7.061","7.083","7.061","-0.18%"
"Jan 06, 2020","7.080","7.105","7.105","7.080","1.24%"
"Jan 03, 2020","6.993","6.993","6.993","6.993","0.19%"
"Jan 02, 2020","6.980","6.980","6.980","6.980","0.00%"
"Jan 01, 2020","6.980","6.980","6.980","6.980","-0.82%"
"Dec 31, 2019","7.038","7.038","7.038","7.038","0.13%"
"Dec 30, 2019","7.029","7.029","7.029","7.029","0.37%"
"Dec 27, 2019","7.003","7.003","7.003","7.003","-0.34%"
"Dec 26, 2019","7.027","7.027","7.027","7.027","-0.09%"
"Dec 24, 2019","7.033","7.044","7.071","7.033","0.00%"
"Dec 23, 2019","7.033","7.044","7.060","7.033","-0.57%"
"Dec 20, 2019","7.073","7.125","7.125","7.073","-2.48%"
"Dec 19, 2019","7.253","7.253","7.253","7.253","0.03%"
"Dec 18, 2019","7.251","7.295","7.295","7.251","-0.33%"
"Dec 17, 2019","7.275","7.306","7.306","7.275","-0.42%"
"Dec 16, 2019","7.306","7.345","7.345","7.306","0.16%"
"Dec 13, 2019","7.294","7.323","7.323","7.294","0.05%"
"Dec 12, 2019","7.290","7.295","7.295","7.290","0.57%"
"Dec 11, 2019","7.249","7.240","7.312","7.235","0.28%"
"Dec 10, 2019","7.229","7.223","7.229","7.223","0.07%"
"Dec 09, 2019","7.224","7.235","7.235","7.224","0.15%"
"Dec 06, 2019","7.213","7.213","7.213","7.213","0.84%"
"Dec 05, 2019","7.153","7.104","7.153","7.104","1.46%"
"Dec 04, 2019","7.050","7.094","7.094","7.050","-0.27%"
"Dec 03, 2019","7.069","7.094","7.094","7.069","-0.16%"
"Dec 02, 2019","7.080","7.104","7.131","7.080","0.34%"
"Nov 29, 2019","7.056","7.099","7.099","7.056","-0.27%"
"Nov 28, 2019","7.075","7.089","7.089","7.075","-0.23%"
"Nov 27, 2019","7.091","7.094","7.094","7.091","0.48%"
"Nov 26, 2019","7.057","7.094","7.094","7.057","-0.25%"
"Nov 25, 2019","7.075","7.116","7.116","7.075","-0.20%"
"Nov 22, 2019","7.089","7.100","7.111","7.089","-0.21%"
"Nov 21, 2019","7.104","7.104","7.104","7.104","0.44%"
"Nov 20, 2019","7.073","7.084","7.084","7.073","0.07%"
"Nov 19, 2019","7.068","7.084","7.095","7.068","-0.30%"
"Nov 18, 2019","7.089","7.105","7.105","7.089","-0.17%"
"Nov 15, 2019","7.101","7.101","7.101","7.101","-0.07%"
"Nov 14, 2019","7.106","7.145","7.145","7.106","0.00%"
"Nov 13, 2019","7.106","7.160","7.160","7.106","-0.22%"
"Nov 11, 2019","7.122","7.122","7.122","7.122","0.42%"
"Nov 08, 2019","7.092","7.111","7.111","7.092","0.33%"
"Nov 07, 2019","7.069","7.090","7.090","7.069","0.17%"
"Nov 06, 2019","7.057","7.133","7.133","7.057","-0.44%"
"Nov 05, 2019","7.088","7.106","7.106","7.088","0.70%"
"Nov 04, 2019","7.039","7.039","7.039","7.039","0.21%"
"Nov 01, 2019","7.024","7.024","7.024","7.024","1.58%"
"Oct 31, 2019","6.915","6.915","6.915","6.915","-0.32%"
"Oct 30, 2019","6.937","6.937","6.937","6.937","-0.14%"
"Oct 29, 2019","6.947","6.947","6.947","6.947","0.06%"
"Oct 25, 2019","6.943","6.943","6.943","6.943","-0.06%"
"Oct 24, 2019","6.947","6.947","6.947","6.947","0.00%"
"Oct 23, 2019","6.947","6.947","6.947","6.947","-0.39%"
"Oct 22, 2019","6.974","6.974","6.974","6.974","-0.09%"
"Oct 18, 2019","6.980","6.980","6.980","6.980","-0.19%"
"Oct 17, 2019","6.993","6.993","6.993","6.993","0.53%"
"Oct 16, 2019","6.956","6.956","6.956","6.956","-0.47%"
"Oct 15, 2019","6.989","6.989","6.989","6.989","0.16%"
"Oct 14, 2019","6.978","7.129","7.129","6.978","-0.29%"
"Oct 11, 2019","6.998","6.998","6.998","6.998","0.34%"
"Oct 10, 2019","6.974","6.974","6.974","6.974","0.19%"
"Oct 09, 2019","6.961","6.961","6.961","6.961","0.17%"
"Oct 07, 2019","6.949","6.949","6.949","6.949","0.19%"
"Oct 04, 2019","6.936","6.947","6.947","6.936","-0.49%"
"Oct 03, 2019","6.970","7.027","7.027","6.968","-0.50%"
"Oct 01, 2019","7.005","7.069","7.073","7.005","-0.99%"
"Sep 30, 2019","7.075","7.114","7.114","7.075","-0.62%"
"Sep 27, 2019","7.119","7.119","7.119","7.119","-0.20%"
"Sep 26, 2019","7.133","7.133","7.133","7.133","-0.35%"
"Sep 25, 2019","7.158","7.183","7.183","7.158","0.52%"
"Sep 24, 2019","7.121","7.145","7.145","7.121","0.34%"
"Sep 23, 2019","7.097","7.140","7.145","7.097","-0.31%"
"Sep 20, 2019","7.119","7.140","7.144","7.119","2.30%"
"Sep 19, 2019","6.959","6.959","6.970","6.949","0.00%"
"Sep 18, 2019","6.959","7.033","7.033","6.959","-0.16%"
"Sep 17, 2019","6.970","7.023","7.023","6.970","-0.16%"
"Sep 16, 2019","6.981","6.991","6.991","6.981","0.88%"
"Sep 13, 2019","6.920","6.975","7.002","6.920","-0.39%"
"Sep 12, 2019","6.947","6.949","6.949","6.947","0.26%"
"Sep 11, 2019","6.929","6.918","6.950","6.918","0.92%"
"Sep 09, 2019","6.866","6.918","6.918","6.866","-0.38%"
"Sep 06, 2019","6.892","6.908","6.908","6.887","-0.01%"
"Sep 05, 2019","6.893","6.893","6.893","6.893","0.55%"
"Sep 04, 2019","6.855","6.855","6.855","6.855","-0.62%"
"Sep 03, 2019","6.898","6.898","6.898","6.898","-0.29%"
"Aug 30, 2019","6.918","6.961","6.961","6.918","0.26%"
"Aug 29, 2019","6.900","6.900","6.900","6.900","0.20%"
"Aug 28, 2019","6.886","6.933","6.933","6.881","0.53%"
"Aug 27, 2019","6.850","6.819","6.897","6.798","0.07%"
"Aug 26, 2019","6.845","6.892","6.907","6.845","-1.13%"
"Aug 23, 2019","6.923","6.939","6.939","6.923","0.29%"
"Aug 22, 2019","6.903","6.909","6.909","6.897","-0.09%"
"Aug 21, 2019","6.909","6.929","6.929","6.904","-0.27%"
"Aug 20, 2019","6.928","6.971","6.971","6.928","0.30%"
"Aug 19, 2019","6.907","6.907","6.907","6.907","0.51%"
"Aug 16, 2019","6.872","6.872","6.872","6.872","-0.98%"
"Aug 14, 2019","6.940","6.951","6.992","6.940","1.21%"
"Aug 13, 2019","6.857","6.847","6.914","6.847","0.73%"
"Aug 09, 2019","6.807","6.802","6.807","6.802","0.64%"
"Aug 08, 2019","6.764","6.786","6.786","6.761","-0.56%"
"Aug 07, 2019","6.802","6.854","6.854","6.802","0.34%"
"Aug 06, 2019","6.779","6.779","6.779","6.779","-0.62%"
"Aug 05, 2019","6.821","6.821","6.821","6.821","0.35%"
"Aug 02, 2019","6.797","6.823","6.828","6.797","-0.35%"
"Aug 01, 2019","6.821","6.833","6.854","6.821","-0.18%"
"Jul 31, 2019","6.833","6.854","6.854","6.833","0.96%"
"Jul 30, 2019","6.768","6.870","6.870","6.768","-0.51%"
"Jul 29, 2019","6.803","6.803","6.803","6.803","-1.32%"
"Jul 26, 2019","6.894","6.911","6.958","6.894","-0.09%"
"Jul 25, 2019","6.900","6.900","6.900","6.900","1.28%"
"Jul 24, 2019","6.813","6.813","6.813","6.813","0.34%"
"Jul 23, 2019","6.790","6.790","6.790","6.790","0.00%"
"Jul 22, 2019","6.790","6.790","6.790","6.790","0.56%"
"Jul 19, 2019","6.752","6.752","6.771","6.752","0.16%"
"Jul 18, 2019","6.741","6.772","6.772","6.741","0.00%"
"Jul 17, 2019","6.741","6.709","6.777","6.709","1.02%"
"Jul 16, 2019","6.673","6.681","6.721","6.673","-0.57%"
"Jul 15, 2019","6.711","6.752","6.777","6.711","-0.61%"
"Jul 12, 2019","6.752","6.803","6.803","6.742","0.04%"
"Jul 11, 2019","6.749","6.772","6.783","6.749","-0.34%"
"Jul 10, 2019","6.772","6.844","6.844","6.772","-0.76%"
"Jul 09, 2019","6.824","6.815","6.870","6.815","0.22%"
"Jul 08, 2019","6.809","6.865","6.865","6.809","-0.15%"
"Jul 05, 2019","6.819","6.958","6.967","6.819","-1.72%"
"Jul 04, 2019","6.938","7.043","7.043","6.938","-0.73%"
"Jul 03, 2019","6.989","7.016","7.016","6.989","-0.47%"
"Jul 02, 2019","7.022","7.064","7.064","7.022","-0.62%"
"Jul 01, 2019","7.066","7.096","7.096","7.066","-0.11%"
"Jun 28, 2019","7.074","7.117","7.117","7.072","0.07%"
"Jun 27, 2019","7.069","7.101","7.101","7.069","-0.24%"
"Jun 26, 2019","7.086","7.154","7.154","7.086","0.31%"
"Jun 25, 2019","7.064","7.064","7.101","7.064","0.16%"
"Jun 24, 2019","7.053","7.064","7.096","7.032","0.24%"
"Jun 21, 2019","7.036","7.080","7.117","7.036","1.08%"
"Jun 20, 2019","6.961","6.970","7.032","6.961","-1.23%"
"Jun 19, 2019","7.048","7.054","7.054","7.038","0.37%"
"Jun 18, 2019","7.022","7.133","7.133","7.022","-1.78%"
"Jun 17, 2019","7.149","7.171","7.182","7.149","0.14%"
"Jun 14, 2019","7.139","7.273","7.273","7.139","-1.83%"
"Jun 13, 2019","7.272","7.278","7.289","7.267","0.21%"
"Jun 12, 2019","7.257","7.289","7.295","7.257","-0.52%"
"Jun 11, 2019","7.295","7.344","7.344","7.284","0.08%"
"Jun 10, 2019","7.289","7.327","7.333","7.289","0.62%"
"Jun 07, 2019","7.244","7.278","7.289","7.244","0.42%"
"Jun 06, 2019","7.214","7.333","7.333","7.192","-1.33%"
"Jun 04, 2019","7.311","7.355","7.355","7.306","0.37%"
"Jun 03, 2019","7.284","7.272","7.311","7.241","-0.15%"
"May 31, 2019","7.295","7.344","7.377","7.295","-1.47%"
"May 30, 2019","7.404","7.399","7.443","7.388","0.42%"
"May 29, 2019","7.373","7.421","7.421","7.373","-0.42%"
"May 28, 2019","7.404","7.459","7.459","7.404","-0.59%"
"May 27, 2019","7.448","7.509","7.509","7.448","-0.60%"
"May 24, 2019","7.493","7.496","7.496","7.482","-0.12%"
"May 23, 2019","7.502","7.500","7.532","7.498","-0.44%"
"May 22, 2019","7.535","7.571","7.571","7.535","-0.37%"
"May 21, 2019","7.563","7.617","7.617","7.563","0.13%"
"May 20, 2019","7.553","7.570","7.582","7.548","-0.74%"
"May 17, 2019","7.609","7.609","7.609","7.609","0.07%"
"May 16, 2019","7.604","7.604","7.604","7.604","0.03%"
"May 15, 2019","7.602","7.633","7.633","7.602","0.04%"
"May 14, 2019","7.599","7.655","7.655","7.596","-0.17%"
"May 13, 2019","7.612","7.667","7.667","7.612","-0.59%"
"May 10, 2019","7.657","7.655","7.657","7.655","0.21%"
"May 09, 2019","7.641","7.661","7.661","7.641","0.10%"
"May 08, 2019","7.633","7.667","7.678","7.633","-0.37%"
"May 07, 2019","7.661","7.723","7.723","7.661","0.13%"
"May 06, 2019","7.651","7.695","7.695","7.651","-0.65%"
"May 03, 2019","7.701","7.712","7.712","7.689","0.06%"
"May 02, 2019","7.696","7.729","7.729","7.696","-0.44%"
"Apr 30, 2019","7.730","7.753","7.753","7.730","-0.08%"
"Apr 26, 2019","7.736","7.753","7.753","7.736","-0.25%"
"Apr 25, 2019","7.755","7.798","7.798","7.755","0.41%"
"Apr 24, 2019","7.723","7.786","7.786","7.716","-0.83%"
"Apr 23, 2019","7.788","7.809","7.809","7.788","-0.12%"
"Apr 22, 2019","7.797","7.832","7.832","7.797","0.57%"
"Apr 18, 2019","7.753","7.764","7.764","7.753","0.25%"
"Apr 16, 2019","7.734","7.764","7.764","7.734","-0.17%"
"Apr 15, 2019","7.747","7.747","7.747","7.747","0.43%"
"Apr 12, 2019","7.714","7.764","7.764","7.714","-0.08%"
"Apr 11, 2019","7.720","7.764","7.764","7.720","-0.06%"
"Apr 10, 2019","7.725","7.753","7.809","7.725","0.06%"
"Apr 09, 2019","7.720","7.775","7.775","7.720","-0.28%"
"Apr 08, 2019","7.742","7.719","7.798","7.719","0.74%"
"Apr 05, 2019","7.685","7.697","7.719","7.685","0.33%"
"Apr 04, 2019","7.660","7.660","7.660","7.660","1.06%"
"Apr 03, 2019","7.580","7.608","7.608","7.580","0.00%"
"Apr 02, 2019","7.580","7.653","7.653","7.575","-0.60%"
"Mar 29, 2019","7.626","7.664","7.664","7.626","0.05%"
"Mar 28, 2019","7.622","7.664","7.664","7.622","-0.33%"
"Mar 27, 2019","7.647","7.675","7.675","7.647","0.08%"
"Mar 26, 2019","7.641","7.692","7.692","7.641","0.01%"
"Mar 25, 2019","7.640","7.692","7.692","7.640","-0.66%"
"Mar 22, 2019","7.691","7.731","7.731","7.669","-0.26%"
"Mar 20, 2019","7.711","7.787","7.787","7.711","-0.54%"
"Mar 19, 2019","7.753","7.765","7.769","7.713","0.43%"
"Mar 18, 2019","7.720","7.776","7.776","7.720","-0.72%"
"Mar 15, 2019","7.776","7.810","7.844","7.776","-0.14%"
"Mar 14, 2019","7.787","7.798","7.798","7.781","0.06%"
"Mar 13, 2019","7.782","7.782","7.782","7.779","0.12%"
"Mar 12, 2019","7.773","7.804","7.804","7.766","0.04%"
"Mar 11, 2019","7.770","7.793","7.793","7.758","0.06%"
"Mar 08, 2019","7.765","7.810","7.810","7.754","-0.08%"
"Mar 07, 2019","7.771","7.810","7.810","7.771","0.00%"
"Mar 06, 2019","7.771","7.787","7.787","7.771","-0.06%"
"Mar 05, 2019","7.776","7.793","7.793","7.775","-0.29%"
"Mar 01, 2019","7.799","7.821","7.821","7.799","-0.46%"
"Feb 28, 2019","7.835","7.844","7.844","7.835","0.24%"
"Feb 27, 2019","7.816","7.810","7.876","7.779","0.54%"
"Feb 26, 2019","7.774","7.799","7.799","7.774","0.15%"
"Feb 25, 2019","7.762","7.799","7.799","7.762","-0.01%"
"Feb 22, 2019","7.763","7.777","7.799","7.749","0.40%"
"Feb 21, 2019","7.732","7.777","7.777","7.732","0.00%"
"Feb 20, 2019","7.732","7.777","7.777","7.732","0.03%"
"Feb 18, 2019","7.730","7.799","7.799","7.730","0.03%"
"Feb 15, 2019","7.728","7.732","7.788","7.728","0.66%"
"Feb 14, 2019","7.677","7.710","7.710","7.677","0.29%"
"Feb 13, 2019","7.655","7.666","7.677","7.655","-0.65%"
"Feb 12, 2019","7.705","7.732","7.732","7.705","-0.06%"
"Feb 11, 2019","7.710","7.721","7.721","7.709","0.61%"
"Feb 08, 2019","7.663","7.666","7.751","7.663","0.14%"
"Feb 07, 2019","7.652","7.680","7.680","7.652","-0.73%"
"Feb 06, 2019","7.708","7.766","7.766","7.708","-0.26%"
"Feb 05, 2019","7.728","7.800","7.800","7.728","-0.54%"
"Feb 04, 2019","7.770","7.733","7.800","7.733","1.79%"
"Feb 01, 2019","7.633","7.633","7.766","7.633","-0.24%"
"Jan 31, 2019","7.651","7.651","7.651","7.651","0.30%"
"Jan 30, 2019","7.628","7.710","7.710","7.628","-0.60%"
"Jan 29, 2019","7.674","7.674","7.674","7.674","-0.21%"
"Jan 28, 2019","7.690","7.710","7.710","7.690","-0.06%"
"Jan 25, 2019","7.695","7.699","7.699","7.695","0.39%"
"Jan 24, 2019","7.665","7.665","7.665","7.665","-0.39%"
"Jan 23, 2019","7.695","7.649","7.695","7.649","0.34%"
"Jan 22, 2019","7.669","7.698","7.698","7.669","-0.70%"
"Jan 21, 2019","7.723","7.723","7.723","7.723","1.13%"
"Jan 18, 2019","7.637","7.686","7.686","7.637","0.00%"
"Jan 17, 2019","7.637","7.710","7.710","7.637","-0.16%"
"Jan 16, 2019","7.649","7.679","7.685","7.649","0.49%"
"Jan 15, 2019","7.612","7.612","7.612","7.612","0.32%"
"Jan 14, 2019","7.588","7.629","7.629","7.588","-0.13%"
"Jan 11, 2019","7.598","7.599","7.600","7.598","-0.47%"
"Jan 10, 2019","7.634","7.642","7.648","7.634","-0.01%"
"Jan 09, 2019","7.635","7.635","7.635","7.635","0.73%"
"Jan 08, 2019","7.580","7.709","7.709","7.580","-1.97%"
"Jan 07, 2019","7.732","7.672","7.732","7.654","1.26%"
"Jan 04, 2019","7.636","7.636","7.636","7.636","0.49%"
"Jan 03, 2019","7.599","7.628","7.628","7.599","-0.04%"
"Jan 02, 2019","7.602","7.628","7.628","7.602","-0.03%"
"Jan 01, 2019","7.604","7.604","7.604","7.604","0.46%"
