"Date","Price","Open","High","Low","Change %"
"Apr 20, 2022","7.230","7.303","7.303","7.230","-0.62%"
"Apr 19, 2022","7.275","7.342","7.342","7.266","-0.33%"
"Apr 18, 2022","7.299","7.347","7.347","7.283","0.05%"
"Apr 13, 2022","7.295","7.295","7.295","7.295","0.36%"
"Apr 12, 2022","7.269","7.303","7.303","7.269","0.25%"
"Apr 11, 2022","7.251","7.369","7.369","7.251","-0.32%"
"Apr 08, 2022","7.274","7.148","7.274","7.148","3.13%"
"Apr 07, 2022","7.053","7.109","7.109","7.053","-0.14%"
"Apr 06, 2022","7.063","7.071","7.084","7.063","0.07%"
"Apr 05, 2022","7.058","7.065","7.077","7.058","0.07%"
"Apr 04, 2022","7.053","7.058","7.084","7.053","0.74%"
"Mar 31, 2022","7.001","6.989","7.020","6.989","0.17%"
"Mar 30, 2022","6.989","6.995","6.995","6.989","-0.27%"
"Mar 29, 2022","7.008","7.014","7.071","7.008","-0.88%"
"Mar 28, 2022","7.070","7.027","7.070","7.027","0.80%"
"Mar 25, 2022","7.014","7.033","7.046","7.014","-0.72%"
"Mar 24, 2022","7.065","7.046","7.065","7.034","0.03%"
"Mar 23, 2022","7.063","7.047","7.065","7.040","0.00%"
"Mar 22, 2022","7.063","7.063","7.063","7.063","0.80%"
"Mar 21, 2022","7.007","7.050","7.050","6.990","0.43%"
"Mar 17, 2022","6.977","7.050","7.050","6.977","-0.37%"
"Mar 16, 2022","7.003","7.034","7.034","7.003","-0.09%"
"Mar 15, 2022","7.009","7.026","7.026","7.009","-0.24%"
"Mar 14, 2022","7.026","7.026","7.026","7.026","0.19%"
"Mar 11, 2022","7.013","7.060","7.060","7.013","0.13%"
"Mar 10, 2022","7.004","7.060","7.060","7.004","-0.36%"
"Mar 09, 2022","7.029","7.054","7.054","7.029","-0.27%"
"Mar 08, 2022","7.048","7.060","7.060","7.048","0.18%"
"Mar 07, 2022","7.035","7.035","7.054","7.035","0.72%"
"Mar 04, 2022","6.985","6.991","7.004","6.985","0.00%"
"Mar 03, 2022","6.985","6.998","6.998","6.985","0.45%"
"Mar 02, 2022","6.954","6.954","6.954","6.954","-0.30%"
"Feb 28, 2022","6.975","6.935","6.975","6.929","0.59%"
"Feb 25, 2022","6.934","6.934","6.934","6.934","0.06%"
"Feb 24, 2022","6.930","6.930","6.942","6.930","0.25%"
"Feb 23, 2022","6.913","6.923","6.930","6.913","-0.16%"
"Feb 22, 2022","6.924","6.955","6.955","6.924","0.19%"
"Feb 21, 2022","6.911","6.911","6.911","6.911","1.07%"
"Feb 18, 2022","6.838","6.838","6.838","6.838","-1.43%"
"Feb 17, 2022","6.937","6.937","6.937","6.937","0.93%"
"Feb 16, 2022","6.873","6.924","6.924","6.873","-0.48%"
"Feb 15, 2022","6.906","6.887","6.931","6.887","0.28%"
"Feb 14, 2022","6.887","6.962","6.962","6.887","-0.55%"
"Feb 11, 2022","6.925","6.950","6.953","6.925","-0.17%"
"Feb 10, 2022","6.937","6.962","6.969","6.931","-1.66%"
"Feb 09, 2022","7.054","7.054","7.054","7.054","0.94%"
"Feb 08, 2022","6.988","6.988","6.988","6.988","-1.13%"
"Feb 04, 2022","7.068","7.140","7.140","7.068","-0.30%"
"Feb 03, 2022","7.089","7.089","7.089","7.089","0.54%"
"Feb 02, 2022","7.051","7.140","7.140","7.051","0.36%"
"Feb 01, 2022","7.026","7.032","7.032","7.026","1.53%"
"Jan 31, 2022","6.920","6.982","6.982","6.920","-0.72%"
"Jan 28, 2022","6.970","6.957","7.008","6.955","0.17%"
"Jan 27, 2022","6.958","6.958","6.989","6.958","0.72%"
"Jan 25, 2022","6.908","6.883","6.908","6.877","0.14%"
"Jan 24, 2022","6.898","6.898","6.898","6.898","0.29%"
"Jan 21, 2022","6.878","6.915","6.915","6.878","0.00%"
"Jan 20, 2022","6.878","6.884","6.888","6.878","0.50%"
"Jan 19, 2022","6.844","6.844","6.844","6.844","-0.25%"
"Jan 18, 2022","6.861","6.861","6.861","6.861","0.47%"
"Jan 17, 2022","6.829","6.829","6.829","6.829","0.35%"
"Jan 14, 2022","6.805","6.878","6.878","6.805","0.01%"
"Jan 13, 2022","6.804","6.811","6.830","6.804","-0.10%"
"Jan 12, 2022","6.811","6.811","6.811","6.811","0.12%"
"Jan 11, 2022","6.803","6.805","6.805","6.803","-0.04%"
"Jan 10, 2022","6.806","6.793","6.806","6.793","0.46%"
"Jan 07, 2022","6.775","6.775","6.775","6.766","0.27%"
"Jan 06, 2022","6.757","6.757","6.757","6.757","0.27%"
"Jan 05, 2022","6.739","6.739","6.739","6.739","-0.15%"
"Jan 04, 2022","6.749","6.733","6.749","6.733","0.85%"
"Jan 03, 2022","6.692","6.733","6.733","6.692","1.24%"
"Dec 31, 2021","6.610","6.643","6.643","6.610","-0.23%"
"Dec 30, 2021","6.625","6.669","6.669","6.625","0.17%"
"Dec 29, 2021","6.614","6.614","6.614","6.614","-0.21%"
"Dec 28, 2021","6.628","6.628","6.628","6.628","0.15%"
"Dec 27, 2021","6.618","6.632","6.638","6.618","-0.30%"
"Dec 24, 2021","6.638","6.650","6.650","6.638","0.45%"
"Dec 23, 2021","6.608","6.639","6.639","6.608","0.02%"
"Dec 22, 2021","6.607","6.677","6.702","6.607","-0.21%"
"Dec 21, 2021","6.621","6.627","6.627","6.608","-0.75%"
"Dec 20, 2021","6.671","6.671","6.671","6.671","0.33%"
"Dec 17, 2021","6.649","6.596","6.649","6.578","0.39%"
"Dec 16, 2021","6.623","6.623","6.623","6.623","0.15%"
"Dec 15, 2021","6.613","6.613","6.613","6.613","-0.09%"
"Dec 14, 2021","6.619","6.619","6.619","6.619","-0.33%"
"Dec 13, 2021","6.641","6.641","6.641","6.641","1.23%"
"Dec 10, 2021","6.560","6.560","6.560","6.560","-1.29%"
"Dec 09, 2021","6.646","6.646","6.646","6.646","-0.09%"
"Dec 08, 2021","6.652","6.652","6.652","6.652","-0.61%"
"Dec 07, 2021","6.693","6.693","6.693","6.693","0.42%"
"Dec 06, 2021","6.665","6.665","6.665","6.665","-0.13%"
"Dec 03, 2021","6.674","6.674","6.674","6.674","0.27%"
"Dec 02, 2021","6.656","6.656","6.656","6.656","-0.22%"
"Dec 01, 2021","6.671","6.671","6.671","6.671","1.23%"
"Nov 30, 2021","6.590","6.590","6.590","6.590","-0.12%"
"Nov 29, 2021","6.598","6.598","6.598","6.598","-0.09%"
"Nov 26, 2021","6.604","6.604","6.604","6.604","-0.51%"
"Nov 25, 2021","6.638","6.633","6.638","6.602","0.87%"
"Nov 24, 2021","6.581","6.621","6.621","6.581","-0.36%"
"Nov 23, 2021","6.605","6.652","6.652","6.605","-0.45%"
"Nov 22, 2021","6.635","6.635","6.635","6.635","0.68%"
"Nov 18, 2021","6.590","6.634","6.634","6.590","-0.96%"
"Nov 17, 2021","6.654","6.610","6.654","6.610","0.29%"
"Nov 16, 2021","6.635","6.659","6.659","6.635","-0.20%"
"Nov 15, 2021","6.648","6.648","6.648","6.648","-0.42%"
"Nov 12, 2021","6.676","6.676","6.676","6.676","0.01%"
"Nov 11, 2021","6.675","6.675","6.675","6.675","0.50%"
"Nov 10, 2021","6.642","6.593","6.642","6.593","0.62%"
"Nov 09, 2021","6.601","6.601","6.601","6.601","-0.18%"
"Nov 08, 2021","6.613","6.613","6.613","6.613","-0.90%"
"Nov 03, 2021","6.673","6.673","6.673","6.673","-0.21%"
"Nov 02, 2021","6.687","6.687","6.687","6.687","-0.45%"
"Nov 01, 2021","6.717","6.717","6.717","6.717","-0.68%"
"Oct 29, 2021","6.763","6.763","6.763","6.763","0.15%"
"Oct 28, 2021","6.753","6.753","6.753","6.753","0.46%"
"Oct 27, 2021","6.722","6.722","6.722","6.722","-0.21%"
"Oct 26, 2021","6.736","6.736","6.736","6.736","0.28%"
"Oct 25, 2021","6.717","6.717","6.717","6.717","-0.21%"
"Oct 22, 2021","6.731","6.731","6.731","6.731","0.42%"
"Oct 21, 2021","6.703","6.703","6.703","6.703","-0.52%"
"Oct 20, 2021","6.738","6.738","6.738","6.738","-0.21%"
"Oct 18, 2021","6.752","6.752","6.752","6.752","0.90%"
"Oct 14, 2021","6.692","6.692","6.692","6.692","0.22%"
"Oct 13, 2021","6.677","6.677","6.677","6.677","-0.15%"
"Oct 12, 2021","6.687","6.687","6.687","6.687","0.13%"
"Oct 11, 2021","6.678","6.678","6.678","6.678","0.35%"
"Oct 08, 2021","6.655","6.655","6.655","6.655","0.83%"
"Oct 07, 2021","6.600","6.619","6.619","6.600","0.02%"
"Oct 06, 2021","6.599","6.599","6.599","6.599","0.27%"
"Oct 05, 2021","6.581","6.581","6.581","6.581","0.43%"
"Oct 04, 2021","6.553","6.553","6.553","6.553","0.03%"
"Oct 01, 2021","6.551","6.551","6.551","6.551","-0.74%"
"Sep 30, 2021","6.600","6.600","6.600","6.600","-0.87%"
"Sep 29, 2021","6.658","6.658","6.658","6.658","-0.06%"
"Sep 28, 2021","6.662","6.662","6.662","6.662","0.20%"
"Sep 27, 2021","6.649","6.649","6.649","6.649","0.48%"
"Sep 24, 2021","6.617","6.617","6.617","6.617","0.64%"
"Sep 23, 2021","6.575","6.575","6.575","6.575","-0.02%"
"Sep 22, 2021","6.576","6.576","6.576","6.576","0.26%"
"Sep 21, 2021","6.559","6.559","6.559","6.559","-0.32%"
"Sep 20, 2021","6.580","6.580","6.580","6.580","-0.47%"
"Sep 17, 2021","6.611","6.611","6.611","6.611","0.06%"
"Sep 16, 2021","6.607","6.607","6.607","6.607","0.11%"
"Sep 15, 2021","6.600","6.600","6.600","6.600","0.15%"
"Sep 14, 2021","6.590","6.590","6.590","6.590","-0.78%"
"Sep 13, 2021","6.642","6.642","6.642","6.642","0.20%"
"Sep 09, 2021","6.629","6.629","6.629","6.629","-0.08%"
"Sep 08, 2021","6.634","6.634","6.634","6.634","0.09%"
"Sep 07, 2021","6.628","6.628","6.628","6.628","0.85%"
"Sep 06, 2021","6.572","6.572","6.572","6.572","-0.68%"
"Sep 03, 2021","6.617","6.617","6.617","6.617","0.03%"
"Sep 02, 2021","6.615","6.615","6.615","6.615","-0.62%"
"Sep 01, 2021","6.656","6.656","6.656","6.656","-0.69%"
"Aug 31, 2021","6.702","6.702","6.702","6.702","1.41%"
"Aug 30, 2021","6.609","6.629","6.629","6.609","-0.30%"
"Aug 27, 2021","6.629","6.651","6.651","6.629","-0.20%"
"Aug 26, 2021","6.642","6.678","6.678","6.642","-1.26%"
"Aug 25, 2021","6.727","6.678","6.727","6.672","0.82%"
"Aug 24, 2021","6.672","6.691","6.691","6.672","-0.19%"
"Aug 23, 2021","6.685","6.715","6.715","6.681","-0.52%"
"Aug 20, 2021","6.720","6.715","6.720","6.685","0.52%"
"Aug 18, 2021","6.685","6.704","6.716","6.685","-0.52%"
"Aug 17, 2021","6.720","6.716","6.720","6.710","0.15%"
"Aug 13, 2021","6.710","6.729","6.729","6.710","-0.10%"
"Aug 12, 2021","6.717","6.729","6.742","6.717","0.00%"
"Aug 11, 2021","6.717","6.723","6.742","6.714","-0.03%"
"Aug 10, 2021","6.719","6.711","6.730","6.705","0.21%"
"Aug 09, 2021","6.705","6.742","6.742","6.705","-0.24%"
"Aug 06, 2021","6.721","6.730","6.767","6.721","0.40%"
"Aug 05, 2021","6.694","6.718","6.718","6.694","-0.30%"
"Aug 04, 2021","6.714","6.731","6.731","6.714","-0.01%"
"Aug 03, 2021","6.715","6.725","6.743","6.715","0.03%"
"Aug 02, 2021","6.713","6.743","6.743","6.713","-0.09%"
"Jul 30, 2021","6.719","6.743","6.743","6.719","-0.28%"
"Jul 29, 2021","6.738","6.738","6.744","6.725","0.15%"
"Jul 28, 2021","6.728","6.707","6.728","6.707","0.31%"
"Jul 27, 2021","6.707","6.720","6.720","6.701","0.27%"
"Jul 26, 2021","6.689","6.732","6.732","6.689","-0.04%"
"Jul 23, 2021","6.692","6.732","6.732","6.692","-0.24%"
"Jul 22, 2021","6.708","6.720","6.720","6.708","1.07%"
"Jul 20, 2021","6.637","6.702","6.702","6.637","-0.98%"
"Jul 19, 2021","6.703","6.745","6.745","6.703","0.27%"
"Jul 16, 2021","6.685","6.697","6.733","6.685","-0.09%"
"Jul 15, 2021","6.691","6.691","6.722","6.691","0.00%"
"Jul 14, 2021","6.691","6.698","6.710","6.688","0.07%"
"Jul 13, 2021","6.686","6.667","6.692","6.667","-0.09%"
"Jul 12, 2021","6.692","6.704","6.704","6.692","0.15%"
"Jul 09, 2021","6.682","6.686","6.704","6.682","0.30%"
"Jul 08, 2021","6.662","6.723","6.723","6.662","-0.55%"
"Jul 07, 2021","6.699","6.717","6.717","6.699","-0.36%"
"Jul 06, 2021","6.723","6.754","6.754","6.723","0.10%"
"Jul 05, 2021","6.716","6.693","6.716","6.693","0.42%"
"Jul 02, 2021","6.688","6.688","6.688","6.688","0.39%"
"Jul 01, 2021","6.662","6.652","6.663","6.652","-0.48%"
"Jun 30, 2021","6.694","6.664","6.694","6.664","0.45%"
"Jun 29, 2021","6.664","6.652","6.694","6.628","-0.54%"
"Jun 28, 2021","6.700","6.700","6.700","6.700","0.36%"
"Jun 25, 2021","6.676","6.676","6.676","6.676","0.32%"
"Jun 24, 2021","6.655","6.575","6.655","6.569","-0.05%"
"Jun 23, 2021","6.658","6.600","6.658","6.600","0.15%"
"Jun 22, 2021","6.648","6.648","6.648","6.648","0.53%"
"Jun 21, 2021","6.613","6.587","6.613","6.569","0.70%"
"Jun 18, 2021","6.567","6.567","6.567","6.567","-0.23%"
"Jun 17, 2021","6.582","6.582","6.582","6.558","0.35%"
"Jun 16, 2021","6.559","6.547","6.576","6.547","0.64%"
"Jun 15, 2021","6.517","6.547","6.577","6.517","0.45%"
"Jun 14, 2021","6.488","6.504","6.504","6.482","0.14%"
"Jun 11, 2021","6.479","6.512","6.512","6.479","-0.25%"
"Jun 10, 2021","6.495","6.536","6.536","6.495","-0.09%"
"Jun 09, 2021","6.501","6.524","6.548","6.501","-0.18%"
"Jun 08, 2021","6.513","6.578","6.578","6.513","-1.54%"
"Jun 07, 2021","6.615","6.615","6.615","6.615","0.24%"
"Jun 04, 2021","6.599","6.579","6.599","6.561","0.84%"
"Jun 03, 2021","6.544","6.573","6.573","6.544","0.00%"
"Jun 02, 2021","6.544","6.585","6.585","6.544","-0.02%"
"Jun 01, 2021","6.545","6.597","6.609","6.544","-1.15%"
"May 31, 2021","6.621","6.621","6.621","6.621","0.27%"
"May 28, 2021","6.603","6.603","6.603","6.603","0.21%"
"May 27, 2021","6.589","6.589","6.589","6.589","0.11%"
"May 25, 2021","6.582","6.582","6.582","6.582","-0.11%"
"May 24, 2021","6.589","6.589","6.589","6.589","0.83%"
"May 21, 2021","6.535","6.582","6.593","6.535","-1.10%"
"May 20, 2021","6.608","6.608","6.608","6.608","0.21%"
"May 19, 2021","6.594","6.665","6.665","6.594","0.15%"
"May 18, 2021","6.584","6.677","6.677","6.584","0.06%"
"May 17, 2021","6.580","6.683","6.683","6.580","-0.06%"
"May 14, 2021","6.584","6.584","6.584","6.584","-0.66%"
"May 12, 2021","6.628","6.628","6.628","6.628","-0.09%"
"May 11, 2021","6.634","6.634","6.634","6.634","-0.09%"
"May 10, 2021","6.640","6.640","6.640","6.640","-0.02%"
"May 07, 2021","6.641","6.641","6.641","6.641","0.18%"
"May 06, 2021","6.629","6.629","6.629","6.629","-0.24%"
"May 05, 2021","6.645","6.692","6.692","6.645","-0.32%"
"May 04, 2021","6.666","6.692","6.692","6.666","0.23%"
"May 03, 2021","6.651","6.651","6.651","6.651","0.79%"
"Apr 30, 2021","6.599","6.616","6.616","6.599","-0.44%"
"Apr 29, 2021","6.628","6.646","6.646","6.628","-0.09%"
"Apr 28, 2021","6.634","6.658","6.658","6.628","0.18%"
"Apr 27, 2021","6.622","6.676","6.676","6.622","-0.23%"
"Apr 26, 2021","6.637","6.665","6.676","6.637","-0.24%"
"Apr 23, 2021","6.653","6.653","6.653","6.653","-0.02%"
"Apr 22, 2021","6.654","6.690","6.690","6.654","-0.52%"
"Apr 20, 2021","6.689","6.690","6.690","6.689","1.18%"
"Apr 19, 2021","6.611","6.611","6.611","6.611","-0.23%"
"Apr 16, 2021","6.626","6.738","6.738","6.626","0.02%"
"Apr 15, 2021","6.625","6.739","6.739","6.625","1.86%"
"Apr 12, 2021","6.504","6.504","6.504","6.504","-0.72%"
"Apr 09, 2021","6.551","6.644","6.644","6.551","0.00%"
"Apr 08, 2021","6.551","6.562","6.562","6.550","-0.35%"
"Apr 07, 2021","6.574","6.645","6.645","6.574","-0.60%"
"Apr 06, 2021","6.614","6.614","6.614","6.614","-0.56%"
"Apr 05, 2021","6.651","6.687","6.687","6.651","1.60%"
"Mar 31, 2021","6.546","6.599","6.612","6.546","-0.37%"
"Mar 30, 2021","6.570","6.577","6.583","6.563","0.06%"
"Mar 26, 2021","6.566","6.613","6.613","6.566","-0.11%"
"Mar 25, 2021","6.573","6.626","6.626","6.571","0.00%"
"Mar 24, 2021","6.573","6.600","6.626","6.573","-0.41%"
"Mar 23, 2021","6.600","6.626","6.626","6.600","-0.99%"
"Mar 22, 2021","6.666","6.713","6.713","6.626","-0.21%"
"Mar 19, 2021","6.680","6.680","6.720","6.680","-0.51%"
"Mar 18, 2021","6.714","6.727","6.734","6.714","0.07%"
"Mar 17, 2021","6.709","6.747","6.747","6.707","0.03%"
"Mar 16, 2021","6.707","6.720","6.720","6.707","-0.13%"
"Mar 15, 2021","6.716","6.703","6.754","6.703","0.18%"
"Mar 12, 2021","6.704","6.700","6.747","6.700","0.30%"
"Mar 10, 2021","6.684","6.673","6.693","6.673","0.16%"
"Mar 09, 2021","6.673","6.653","6.701","6.653","0.23%"
"Mar 08, 2021","6.658","6.680","6.680","6.652","0.67%"
"Mar 05, 2021","6.614","6.720","6.720","6.614","0.00%"
"Mar 04, 2021","6.614","6.680","6.680","6.614","0.09%"
"Mar 03, 2021","6.608","6.640","6.693","6.608","0.03%"
"Mar 02, 2021","6.606","6.646","6.663","6.606","0.40%"
"Mar 01, 2021","6.580","6.600","6.613","6.580","-0.99%"
"Feb 26, 2021","6.646","6.658","6.670","6.619","1.00%"
"Feb 25, 2021","6.580","6.580","6.607","6.573","0.41%"
"Feb 24, 2021","6.553","6.547","6.613","6.547","-0.11%"
"Feb 23, 2021","6.560","6.586","6.586","6.540","-1.49%"
"Feb 22, 2021","6.659","6.659","6.659","6.659","2.23%"
"Feb 18, 2021","6.514","6.501","6.514","6.494","0.40%"
"Feb 17, 2021","6.488","6.481","6.488","6.480","0.62%"
"Feb 16, 2021","6.448","6.429","6.448","6.422","0.51%"
"Feb 15, 2021","6.415","6.416","6.422","6.409","0.30%"
"Feb 12, 2021","6.396","6.383","6.396","6.383","0.09%"
"Feb 11, 2021","6.390","6.438","6.438","6.390","0.27%"
"Feb 10, 2021","6.373","6.448","6.448","6.373","-1.01%"
"Feb 09, 2021","6.438","6.438","6.438","6.438","0.55%"
"Feb 08, 2021","6.403","6.368","6.429","6.368","0.00%"
"Feb 05, 2021","6.403","6.384","6.416","6.384","0.80%"
"Feb 04, 2021","6.352","6.364","6.364","6.350","-0.19%"
"Feb 03, 2021","6.364","6.384","6.384","6.364","-0.41%"
"Feb 02, 2021","6.390","6.403","6.403","6.358","0.92%"
"Feb 01, 2021","6.332","6.287","6.365","6.287","1.64%"
"Jan 29, 2021","6.230","6.230","6.287","6.230","0.31%"
"Jan 28, 2021","6.211","6.256","6.256","6.211","-0.11%"
"Jan 27, 2021","6.218","6.224","6.224","6.218","0.27%"
"Jan 25, 2021","6.201","6.288","6.288","6.201","-0.16%"
"Jan 22, 2021","6.211","6.224","6.224","6.211","-0.02%"
"Jan 21, 2021","6.212","6.256","6.256","6.207","0.00%"
"Jan 20, 2021","6.212","6.224","6.224","6.212","0.11%"
"Jan 19, 2021","6.205","6.212","6.218","6.205","-0.11%"
"Jan 18, 2021","6.212","6.221","6.237","6.212","-0.14%"
"Jan 15, 2021","6.221","6.231","6.237","6.221","0.94%"
"Jan 14, 2021","6.163","6.225","6.225","6.163","-0.29%"
"Jan 13, 2021","6.181","6.162","6.231","6.159","0.31%"
"Jan 12, 2021","6.162","6.174","6.174","6.162","0.41%"
"Jan 11, 2021","6.137","6.174","6.174","6.137","0.41%"
"Jan 08, 2021","6.112","6.148","6.162","6.109","0.07%"
"Jan 07, 2021","6.108","6.161","6.161","6.108","0.03%"
"Jan 06, 2021","6.106","6.161","6.161","6.106","0.51%"
"Jan 05, 2021","6.075","6.137","6.137","6.075","-0.05%"
"Jan 04, 2021","6.078","6.150","6.150","6.078","-1.12%"
"Jan 01, 2021","6.147","6.169","6.169","6.137","0.15%"
"Dec 31, 2020","6.138","6.175","6.175","6.136","-0.15%"
"Dec 30, 2020","6.147","6.135","6.147","6.135","-0.03%"
"Dec 29, 2020","6.149","6.149","6.149","6.149","0.11%"
"Dec 28, 2020","6.142","6.163","6.163","6.142","-0.13%"
"Dec 24, 2020","6.150","6.201","6.201","6.150","-0.37%"
"Dec 23, 2020","6.173","6.188","6.188","6.173","-0.02%"
"Dec 22, 2020","6.174","6.189","6.189","6.174","-0.11%"
"Dec 21, 2020","6.181","6.189","6.189","6.176","0.26%"
"Dec 18, 2020","6.165","6.176","6.176","6.165","0.20%"
"Dec 17, 2020","6.153","6.189","6.189","6.153","-0.03%"
"Dec 16, 2020","6.155","6.176","6.176","6.155","0.05%"
"Dec 15, 2020","6.152","6.133","6.164","6.133","0.00%"
"Dec 14, 2020","6.152","6.158","6.170","6.139","-0.11%"
"Dec 11, 2020","6.159","6.164","6.164","6.158","0.69%"
"Dec 10, 2020","6.117","6.152","6.152","6.117","0.25%"
"Dec 09, 2020","6.102","6.177","6.177","6.102","-0.54%"
"Dec 08, 2020","6.135","6.152","6.152","6.135","0.23%"
"Dec 07, 2020","6.121","6.165","6.165","6.121","0.36%"
"Dec 04, 2020","6.099","6.140","6.140","6.099","-0.51%"
"Dec 03, 2020","6.130","6.165","6.165","6.130","0.18%"
"Dec 02, 2020","6.119","6.165","6.165","6.119","0.07%"
"Dec 01, 2020","6.115","6.140","6.140","6.115","0.05%"
"Nov 27, 2020","6.112","6.128","6.128","6.112","0.34%"
"Nov 26, 2020","6.091","6.116","6.116","6.091","-0.10%"
"Nov 25, 2020","6.097","6.166","6.166","6.097","-0.31%"
"Nov 24, 2020","6.116","6.166","6.166","6.116","-0.41%"
"Nov 23, 2020","6.141","6.166","6.166","6.141","0.10%"
"Nov 20, 2020","6.135","6.166","6.166","6.135","0.03%"
"Nov 19, 2020","6.133","6.167","6.167","6.133","0.07%"
"Nov 18, 2020","6.129","6.135","6.137","6.129","0.00%"
"Nov 17, 2020","6.129","6.179","6.179","6.129","0.00%"
"Nov 13, 2020","6.129","6.173","6.173","6.129","-0.42%"
"Nov 12, 2020","6.155","6.167","6.167","6.155","0.10%"
"Nov 11, 2020","6.149","6.167","6.167","6.149","-0.10%"
"Nov 10, 2020","6.155","6.168","6.168","6.153","0.31%"
"Nov 09, 2020","6.136","6.130","6.155","6.130","0.57%"
"Nov 06, 2020","6.101","6.143","6.149","6.101","-0.78%"
"Nov 05, 2020","6.149","6.168","6.193","6.146","0.05%"
"Nov 04, 2020","6.146","6.168","6.173","6.146","-0.15%"
"Nov 03, 2020","6.155","6.155","6.193","6.143","0.39%"
"Nov 02, 2020","6.131","6.168","6.181","6.131","0.00%"
"Oct 29, 2020","6.131","6.156","6.175","6.110","0.56%"
"Oct 28, 2020","6.097","6.113","6.176","6.097","-0.16%"
"Oct 27, 2020","6.107","6.119","6.119","6.088","0.07%"
"Oct 26, 2020","6.103","6.132","6.132","6.076","-0.47%"
"Oct 23, 2020","6.132","6.169","6.169","6.132","-0.71%"
"Oct 22, 2020","6.176","6.176","6.182","6.173","0.00%"
"Oct 21, 2020","6.176","6.226","6.226","6.172","0.00%"
"Oct 20, 2020","6.176","6.201","6.201","6.176","0.08%"
"Oct 19, 2020","6.171","6.232","6.232","6.171","-0.08%"
"Oct 16, 2020","6.176","6.207","6.232","6.176","0.19%"
"Oct 15, 2020","6.164","6.201","6.201","6.164","-0.10%"
"Oct 14, 2020","6.170","6.195","6.195","6.170","0.06%"
"Oct 13, 2020","6.166","6.156","6.195","6.156","0.03%"
"Oct 12, 2020","6.164","6.233","6.233","6.158","-0.36%"
"Oct 09, 2020","6.186","6.264","6.264","6.186","-1.61%"
"Oct 08, 2020","6.287","6.321","6.321","6.287","-0.14%"
"Oct 07, 2020","6.296","6.333","6.333","6.296","-0.10%"
"Oct 06, 2020","6.302","6.315","6.315","6.302","0.10%"
"Oct 05, 2020","6.296","6.296","6.309","6.296","-0.21%"
"Oct 01, 2020","6.309","6.359","6.359","6.309","-0.30%"
"Sep 30, 2020","6.328","6.359","6.359","6.328","-0.30%"
"Sep 29, 2020","6.347","6.359","6.359","6.346","0.09%"
"Sep 28, 2020","6.341","6.315","6.347","6.315","0.68%"
"Sep 25, 2020","6.298","6.360","6.360","6.284","-0.38%"
"Sep 24, 2020","6.322","6.335","6.360","6.322","0.00%"
"Sep 23, 2020","6.322","6.339","6.341","6.319","-0.19%"
"Sep 22, 2020","6.334","6.341","6.341","6.334","-0.08%"
"Sep 21, 2020","6.339","6.329","6.360","6.329","-0.14%"
"Sep 18, 2020","6.348","6.348","6.360","6.304","0.00%"
"Sep 17, 2020","6.348","6.348","6.360","6.310","0.49%"
"Sep 16, 2020","6.317","6.361","6.361","6.300","0.21%"
"Sep 15, 2020","6.304","6.314","6.361","6.304","-0.30%"
"Sep 14, 2020","6.323","6.361","6.361","6.323","-0.16%"
"Sep 11, 2020","6.333","6.351","6.351","6.333","0.30%"
"Sep 10, 2020","6.314","6.342","6.361","6.311","0.53%"
"Sep 09, 2020","6.281","6.342","6.342","6.281","-0.55%"
"Sep 08, 2020","6.316","6.398","6.398","6.313","0.51%"
"Sep 07, 2020","6.284","6.286","6.298","6.267","1.01%"
"Sep 04, 2020","6.221","6.236","6.236","6.221","0.35%"
"Sep 03, 2020","6.199","6.248","6.248","6.199","-0.80%"
"Sep 02, 2020","6.249","6.298","6.298","6.246","0.22%"
"Sep 01, 2020","6.235","6.348","6.348","6.230","-2.56%"
"Aug 31, 2020","6.399","6.405","6.487","6.399","-0.54%"
"Aug 28, 2020","6.434","6.434","6.434","6.434","0.45%"
"Aug 27, 2020","6.405","6.440","6.450","6.405","-0.30%"
"Aug 26, 2020","6.424","6.399","6.424","6.399","0.82%"
"Aug 25, 2020","6.372","6.392","6.405","6.372","-0.52%"
"Aug 24, 2020","6.405","6.400","6.424","6.400","1.17%"
"Aug 21, 2020","6.331","6.299","6.351","6.274","1.82%"
"Aug 20, 2020","6.218","6.210","6.252","6.210","0.21%"
"Aug 19, 2020","6.205","6.250","6.250","6.205","0.23%"
"Aug 18, 2020","6.191","6.188","6.206","6.188","-0.13%"
"Aug 17, 2020","6.199","6.201","6.201","6.180","0.68%"
"Aug 14, 2020","6.157","6.225","6.249","6.157","0.29%"
"Aug 13, 2020","6.139","6.169","6.169","6.139","-0.15%"
"Aug 12, 2020","6.148","6.176","6.176","6.148","-0.03%"
"Aug 11, 2020","6.150","6.163","6.163","6.150","-0.11%"
"Aug 10, 2020","6.157","6.176","6.200","6.157","0.23%"
"Aug 07, 2020","6.143","6.176","6.176","6.133","0.26%"
"Aug 06, 2020","6.127","6.105","6.176","6.097","0.44%"
"Aug 05, 2020","6.100","6.139","6.139","6.100","-0.05%"
"Aug 04, 2020","6.103","6.195","6.195","6.103","-0.10%"
"Aug 03, 2020","6.109","6.150","6.150","6.109","0.05%"
"Jul 31, 2020","6.106","6.109","6.120","6.103","0.11%"
"Jul 30, 2020","6.099","6.131","6.131","6.099","-0.07%"
"Jul 29, 2020","6.103","6.130","6.130","6.103","-0.31%"
