"Date","Price","Open","High","Low","Change %"
"Apr 19, 2022","7.381","7.440","7.440","7.381","-0.70%"
"Apr 18, 2022","7.433","7.433","7.433","7.433","0.45%"
"Apr 13, 2022","7.400","7.400","7.400","7.400","-0.67%"
"Apr 12, 2022","7.450","7.450","7.450","7.450","0.38%"
"Apr 11, 2022","7.422","7.422","7.422","7.422","0.32%"
"Apr 08, 2022","7.398","7.398","7.398","7.398","1.15%"
"Apr 07, 2022","7.314","7.314","7.314","7.314","-0.04%"
"Apr 06, 2022","7.317","7.317","7.317","7.317","0.32%"
"Apr 05, 2022","7.294","7.294","7.294","7.294","0.16%"
"Apr 04, 2022","7.282","7.282","7.282","7.282","0.73%"
"Mar 31, 2022","7.229","7.229","7.229","7.229","0.74%"
"Mar 30, 2022","7.176","7.176","7.176","7.176","-0.72%"
"Mar 29, 2022","7.228","7.228","7.228","7.228","-0.03%"
"Mar 28, 2022","7.230","7.230","7.230","7.230","0.17%"
"Mar 25, 2022","7.218","7.218","7.218","7.218","-0.46%"
"Mar 24, 2022","7.251","7.251","7.251","7.251","0.00%"
"Mar 23, 2022","7.251","7.251","7.251","7.251","-0.26%"
"Mar 22, 2022","7.270","7.270","7.270","7.270","0.61%"
"Mar 21, 2022","7.226","7.226","7.226","7.226","0.35%"
"Mar 17, 2022","7.201","7.201","7.201","7.201","-0.41%"
"Mar 16, 2022","7.231","7.231","7.231","7.231","-0.44%"
"Mar 15, 2022","7.263","7.263","7.263","7.263","-0.30%"
"Mar 14, 2022","7.285","7.285","7.285","7.285","-0.03%"
"Mar 11, 2022","7.287","7.287","7.287","7.287","0.79%"
"Mar 10, 2022","7.230","7.230","7.230","7.230","-0.43%"
"Mar 09, 2022","7.261","7.261","7.261","7.261","-0.08%"
"Mar 08, 2022","7.267","7.267","7.267","7.267","-0.14%"
"Mar 07, 2022","7.277","7.277","7.277","7.277","1.17%"
"Mar 04, 2022","7.193","7.193","7.193","7.193","0.39%"
"Mar 03, 2022","7.165","7.165","7.165","7.165","0.49%"
"Mar 02, 2022","7.130","7.130","7.130","7.130","1.11%"
"Feb 28, 2022","7.052","7.052","7.052","7.052","0.31%"
"Feb 25, 2022","7.030","7.030","7.030","7.030","-0.06%"
"Feb 24, 2022","7.034","7.034","7.034","7.034","0.43%"
"Feb 23, 2022","7.004","7.004","7.004","7.004","-0.36%"
"Feb 22, 2022","7.029","7.029","7.029","7.029","0.37%"
"Feb 21, 2022","7.003","7.003","7.003","7.003","-0.62%"
"Feb 18, 2022","7.047","7.047","7.047","7.047","-0.17%"
"Feb 17, 2022","7.059","7.059","7.059","7.059","-0.03%"
"Feb 16, 2022","7.061","7.061","7.061","7.061","0.20%"
"Feb 15, 2022","7.047","7.047","7.047","7.047","0.40%"
"Feb 14, 2022","7.019","7.019","7.019","7.019","-0.85%"
"Feb 11, 2022","7.079","7.079","7.079","7.079","-0.67%"
"Feb 10, 2022","7.127","7.127","7.127","7.127","-1.08%"
"Feb 09, 2022","7.205","7.205","7.205","7.205","-0.17%"
"Feb 08, 2022","7.217","7.217","7.217","7.217","-1.35%"
"Feb 04, 2022","7.316","7.316","7.316","7.316","-0.85%"
"Feb 03, 2022","7.379","7.379","7.379","7.379","0.09%"
"Feb 02, 2022","7.372","7.372","7.372","7.372","0.83%"
"Feb 01, 2022","7.311","7.311","7.311","7.311","2.07%"
"Jan 31, 2022","7.163","7.163","7.163","7.163","-1.16%"
"Jan 28, 2022","7.247","7.247","7.247","7.247","0.04%"
"Jan 27, 2022","7.244","7.244","7.244","7.244","1.06%"
"Jan 25, 2022","7.168","7.168","7.168","7.168","-0.03%"
"Jan 24, 2022","7.170","7.170","7.170","7.170","0.41%"
"Jan 21, 2022","7.141","7.141","7.141","7.141","0.03%"
"Jan 20, 2022","7.139","7.139","7.139","7.139","0.17%"
"Jan 19, 2022","7.127","7.127","7.127","7.127","-0.15%"
"Jan 18, 2022","7.138","7.138","7.138","7.138","0.01%"
"Jan 17, 2022","7.137","7.137","7.137","7.137","0.76%"
"Jan 14, 2022","7.083","7.083","7.083","7.083","0.23%"
"Jan 13, 2022","7.067","7.067","7.067","7.067","-0.58%"
"Jan 12, 2022","7.108","7.108","7.108","7.108","0.27%"
"Jan 11, 2022","7.089","7.089","7.089","7.089","-0.37%"
"Jan 10, 2022","7.115","7.115","7.115","7.115","1.01%"
"Jan 07, 2022","7.044","7.044","7.044","7.044","-0.30%"
"Jan 06, 2022","7.065","7.065","7.065","7.065","0.37%"
"Jan 05, 2022","7.039","7.039","7.039","7.039","0.56%"
"Jan 04, 2022","7.000","7.000","7.000","7.000","0.27%"
"Jan 03, 2022","6.981","6.981","6.981","6.981","0.23%"
"Dec 31, 2021","6.965","6.965","6.965","6.965","0.30%"
"Dec 30, 2021","6.944","6.990","6.990","6.944","-0.44%"
"Dec 29, 2021","6.975","6.975","6.975","6.975","-0.27%"
"Dec 28, 2021","6.994","6.994","6.994","6.994","0.17%"
"Dec 27, 2021","6.982","6.982","6.982","6.982","0.00%"
"Dec 24, 2021","6.982","6.982","6.982","6.982","0.19%"
"Dec 23, 2021","6.969","6.969","6.969","6.969","0.20%"
"Dec 22, 2021","6.955","6.955","6.955","6.955","0.07%"
"Dec 21, 2021","6.950","6.950","6.950","6.950","0.54%"
"Dec 20, 2021","6.913","6.913","6.913","6.913","0.00%"
"Dec 17, 2021","6.913","6.913","6.913","6.913","0.47%"
"Dec 16, 2021","6.881","6.881","6.881","6.881","0.07%"
"Dec 15, 2021","6.876","6.876","6.876","6.876","0.36%"
"Dec 14, 2021","6.851","6.851","6.851","6.851","-0.16%"
"Dec 13, 2021","6.862","6.862","6.862","6.862","0.15%"
"Dec 10, 2021","6.852","6.852","6.852","6.852","0.19%"
"Dec 09, 2021","6.839","6.839","6.839","6.839","0.01%"
"Dec 08, 2021","6.838","6.838","6.838","6.838","-0.38%"
"Dec 07, 2021","6.864","6.864","6.864","6.864","0.20%"
"Dec 06, 2021","6.850","6.850","6.850","6.850","-0.04%"
"Dec 03, 2021","6.853","6.853","6.853","6.853","0.07%"
"Dec 02, 2021","6.848","6.848","6.848","6.848","-0.06%"
"Dec 01, 2021","6.852","6.852","6.852","6.852","0.09%"
"Nov 30, 2021","6.846","6.846","6.846","6.846","-0.09%"
"Nov 29, 2021","6.852","6.852","6.852","6.852","0.01%"
"Nov 26, 2021","6.851","6.851","6.851","6.851","-0.39%"
"Nov 25, 2021","6.878","6.878","6.878","6.878","-0.04%"
"Nov 24, 2021","6.881","6.881","6.881","6.881","0.07%"
"Nov 23, 2021","6.876","6.876","6.876","6.876","0.16%"
"Nov 22, 2021","6.865","6.865","6.865","6.865","0.18%"
"Nov 18, 2021","6.853","6.853","6.853","6.853","-0.26%"
"Nov 17, 2021","6.871","6.871","6.871","6.871","0.15%"
"Nov 16, 2021","6.861","6.861","6.861","6.861","0.16%"
"Nov 15, 2021","6.850","6.850","6.850","6.850","-0.38%"
"Nov 12, 2021","6.876","6.876","6.876","6.876","-0.12%"
"Nov 11, 2021","6.884","6.884","6.884","6.884","0.42%"
"Nov 10, 2021","6.855","6.855","6.855","6.855","0.09%"
"Nov 09, 2021","6.849","6.849","6.849","6.849","-0.29%"
"Nov 08, 2021","6.869","6.869","6.869","6.869","-0.87%"
"Nov 03, 2021","6.929","6.929","6.929","6.929","-0.14%"
"Nov 02, 2021","6.939","6.939","6.939","6.939","-0.14%"
"Nov 01, 2021","6.949","6.949","6.949","6.949","0.62%"
"Oct 29, 2021","6.906","6.906","6.906","6.906","0.25%"
"Oct 28, 2021","6.889","6.889","6.889","6.889","-0.17%"
"Oct 27, 2021","6.901","6.901","6.901","6.901","-0.43%"
"Oct 26, 2021","6.931","6.931","6.931","6.931","0.00%"
"Oct 25, 2021","6.931","6.931","6.931","6.931","-0.23%"
"Oct 22, 2021","6.947","6.947","6.947","6.947","0.23%"
"Oct 21, 2021","6.931","6.931","6.931","6.931","-0.45%"
"Oct 20, 2021","6.962","6.962","6.962","6.962","-0.13%"
"Oct 18, 2021","6.971","6.971","6.971","6.971","0.80%"
"Oct 14, 2021","6.916","6.916","6.916","6.916","0.13%"
"Oct 13, 2021","6.907","6.907","6.907","6.907","-0.32%"
"Oct 12, 2021","6.929","6.929","6.929","6.929","-0.20%"
"Oct 11, 2021","6.943","6.943","6.943","6.943","0.26%"
"Oct 08, 2021","6.925","6.925","6.925","6.925","0.62%"
"Oct 07, 2021","6.882","6.882","6.882","6.882","-0.10%"
"Oct 06, 2021","6.889","6.889","6.889","6.889","0.35%"
"Oct 05, 2021","6.865","6.865","6.865","6.865","0.09%"
"Oct 04, 2021","6.859","6.859","6.859","6.859","0.15%"
"Oct 01, 2021","6.849","6.849","6.849","6.849","0.40%"
"Sep 30, 2021","6.822","6.822","6.822","6.822","-0.18%"
"Sep 29, 2021","6.834","6.834","6.834","6.834","-0.32%"
"Sep 28, 2021","6.856","6.856","6.856","6.856","0.18%"
"Sep 27, 2021","6.844","6.844","6.844","6.844","0.84%"
"Sep 24, 2021","6.787","6.788","6.788","6.787","-0.01%"
"Sep 23, 2021","6.788","6.788","6.788","6.788","-0.32%"
"Sep 22, 2021","6.810","6.810","6.810","6.810","-0.41%"
"Sep 21, 2021","6.838","6.838","6.838","6.838","-0.97%"
"Sep 20, 2021","6.905","6.905","6.905","6.905","-1.31%"
"Sep 17, 2021","6.997","6.997","6.997","6.997","1.85%"
"Sep 16, 2021","6.870","6.935","6.935","6.870","-1.42%"
"Sep 15, 2021","6.969","6.969","6.969","6.969","-0.53%"
"Sep 14, 2021","7.006","7.006","7.006","7.006","0.00%"
"Sep 13, 2021","7.006","7.006","7.006","7.006","0.39%"
"Sep 09, 2021","6.979","6.979","6.979","6.979","-0.20%"
"Sep 08, 2021","6.993","6.962","6.993","6.953","-0.01%"
"Sep 07, 2021","6.994","6.971","6.994","6.971","0.32%"
"Sep 06, 2021","6.972","6.972","6.972","6.972","0.27%"
"Sep 03, 2021","6.953","6.953","6.953","6.953","-0.63%"
"Sep 02, 2021","6.997","6.997","6.997","6.997","-0.33%"
"Sep 01, 2021","7.020","7.020","7.020","7.020","-0.26%"
"Aug 31, 2021","7.038","7.038","7.038","7.038","-0.01%"
"Aug 30, 2021","7.039","7.039","7.039","7.039","-0.45%"
"Aug 27, 2021","7.071","7.071","7.071","7.071","-0.30%"
"Aug 26, 2021","7.092","7.092","7.092","7.092","0.16%"
"Aug 25, 2021","7.081","7.081","7.081","7.081","-0.13%"
"Aug 24, 2021","7.090","7.090","7.090","7.090","0.10%"
"Aug 23, 2021","7.083","7.083","7.083","7.083","-0.06%"
"Aug 20, 2021","7.087","7.087","7.087","7.087","-0.20%"
"Aug 18, 2021","7.101","7.101","7.101","7.101","-0.11%"
"Aug 17, 2021","7.109","7.109","7.109","7.109","-0.21%"
"Aug 13, 2021","7.124","7.124","7.124","7.124","-0.13%"
"Aug 12, 2021","7.133","7.133","7.133","7.133","-0.22%"
"Aug 11, 2021","7.149","7.149","7.149","7.149","0.13%"
"Aug 10, 2021","7.140","7.140","7.140","7.140","0.45%"
"Aug 09, 2021","7.108","7.108","7.108","7.108","-0.27%"
"Aug 06, 2021","7.127","7.127","7.127","7.127","0.88%"
"Aug 05, 2021","7.065","7.065","7.065","7.065","0.00%"
"Aug 04, 2021","7.065","7.065","7.065","7.065","-0.11%"
"Aug 03, 2021","7.073","7.073","7.073","7.073","0.08%"
"Aug 02, 2021","7.067","7.067","7.067","7.067","-0.58%"
"Jul 30, 2021","7.108","7.108","7.108","7.108","-0.22%"
"Jul 29, 2021","7.124","7.124","7.124","7.124","0.37%"
"Jul 28, 2021","7.098","7.098","7.098","7.098","0.21%"
"Jul 27, 2021","7.083","7.083","7.083","7.083","0.18%"
"Jul 26, 2021","7.070","7.070","7.070","7.070","0.01%"
"Jul 23, 2021","7.069","7.069","7.069","7.069","0.27%"
"Jul 22, 2021","7.050","7.050","7.050","7.050","0.18%"
"Jul 20, 2021","7.037","7.060","7.060","7.037","-0.16%"
"Jul 19, 2021","7.048","7.048","7.048","7.048","-0.55%"
"Jul 16, 2021","7.087","7.087","7.087","7.087","0.37%"
"Jul 15, 2021","7.061","7.061","7.061","7.061","0.20%"
"Jul 14, 2021","7.047","7.047","7.047","7.047","-0.04%"
"Jul 13, 2021","7.050","7.050","7.050","7.050","-0.25%"
"Jul 12, 2021","7.068","7.068","7.068","7.068","0.18%"
"Jul 09, 2021","7.055","7.055","7.055","7.055","0.46%"
"Jul 08, 2021","7.023","7.023","7.023","7.023","-0.81%"
"Jul 07, 2021","7.080","7.054","7.080","7.054","-0.07%"
"Jul 06, 2021","7.085","7.085","7.085","7.085","0.98%"
"Jul 05, 2021","7.016","7.016","7.016","7.016","0.10%"
"Jul 02, 2021","7.009","7.039","7.039","7.009","2.20%"
"Jul 01, 2021","6.858","6.858","6.858","6.858","-1.25%"
"Jun 30, 2021","6.945","6.945","6.945","6.945","1.34%"
"Jun 29, 2021","6.853","6.853","6.853","6.853","-0.78%"
"Jun 28, 2021","6.907","6.907","6.907","6.907","0.63%"
"Jun 25, 2021","6.864","6.864","6.864","6.864","0.66%"
"Jun 24, 2021","6.819","6.832","6.832","6.819","-0.25%"
"Jun 23, 2021","6.836","6.836","6.836","6.836","-0.07%"
"Jun 22, 2021","6.841","6.841","6.841","6.841","0.07%"
"Jun 21, 2021","6.836","6.836","6.836","6.836","-0.06%"
"Jun 18, 2021","6.840","6.840","6.840","6.840","-0.10%"
"Jun 17, 2021","6.847","6.847","6.847","6.847","0.28%"
"Jun 16, 2021","6.828","6.828","6.828","6.828","0.18%"
"Jun 15, 2021","6.816","6.816","6.816","6.816","0.69%"
"Jun 14, 2021","6.769","6.769","6.769","6.769","0.06%"
"Jun 11, 2021","6.765","6.765","6.765","6.765","-0.34%"
"Jun 10, 2021","6.788","6.788","6.788","6.788","-0.07%"
"Jun 09, 2021","6.793","6.793","6.793","6.793","-0.29%"
"Jun 08, 2021","6.813","6.813","6.813","6.813","-0.39%"
"Jun 07, 2021","6.840","6.840","6.840","6.840","-0.22%"
"Jun 04, 2021","6.855","6.855","6.855","6.855","0.23%"
"Jun 03, 2021","6.839","6.839","6.839","6.839","-0.06%"
"Jun 02, 2021","6.843","6.843","6.843","6.843","-0.10%"
"Jun 01, 2021","6.850","6.850","6.850","6.850","-0.52%"
"May 31, 2021","6.886","6.886","6.886","6.886","0.66%"
"May 28, 2021","6.841","6.841","6.841","6.841","-0.41%"
"May 27, 2021","6.869","6.869","6.869","6.869","0.38%"
"May 25, 2021","6.843","6.843","6.843","6.843","-0.10%"
"May 24, 2021","6.850","6.850","6.850","6.850","0.09%"
"May 21, 2021","6.844","6.844","6.844","6.844","-0.09%"
"May 20, 2021","6.850","6.850","6.850","6.850","-0.22%"
"May 19, 2021","6.865","6.865","6.865","6.865","1.48%"
"May 18, 2021","6.765","6.765","6.765","6.765","0.12%"
"May 17, 2021","6.757","6.757","6.757","6.757","-0.43%"
"May 14, 2021","6.786","6.786","6.786","6.786","0.50%"
"May 12, 2021","6.752","6.752","6.752","6.752","-0.19%"
"May 11, 2021","6.765","6.765","6.765","6.765","-0.10%"
"May 10, 2021","6.772","6.772","6.772","6.772","-0.04%"
"May 07, 2021","6.775","6.775","6.775","6.775","0.22%"
"May 06, 2021","6.760","6.760","6.760","6.760","-0.49%"
"May 05, 2021","6.793","6.793","6.793","6.793","-0.29%"
"May 04, 2021","6.813","6.813","6.813","6.813","0.32%"
"May 03, 2021","6.791","6.791","6.791","6.791","0.41%"
"Apr 30, 2021","6.763","6.763","6.763","6.763","0.03%"
"Apr 29, 2021","6.761","6.761","6.761","6.761","-0.03%"
"Apr 28, 2021","6.763","6.763","6.763","6.763","0.16%"
"Apr 27, 2021","6.752","6.752","6.752","6.752","-0.01%"
"Apr 26, 2021","6.753","6.753","6.753","6.753","-0.13%"
"Apr 23, 2021","6.762","6.762","6.762","6.762","-0.62%"
"Apr 22, 2021","6.804","6.804","6.804","6.804","-0.25%"
"Apr 20, 2021","6.821","6.821","6.821","6.821","-0.16%"
"Apr 19, 2021","6.832","6.832","6.832","6.832","-0.67%"
"Apr 16, 2021","6.878","6.860","6.860","6.860","-0.29%"
"Apr 15, 2021","6.898","6.898","6.898","6.898","1.58%"
"Apr 12, 2021","6.791","6.791","6.791","6.791","0.44%"
"Apr 09, 2021","6.761","6.761","6.761","6.761","0.39%"
"Apr 08, 2021","6.735","6.735","6.735","6.735","-0.34%"
"Apr 07, 2021","6.758","6.758","6.758","6.758","-0.89%"
"Apr 06, 2021","6.819","6.819","6.819","6.819","0.01%"
"Apr 05, 2021","6.818","6.818","6.818","6.818","0.13%"
"Mar 31, 2021","6.809","6.809","6.809","6.809","0.13%"
"Mar 30, 2021","6.800","6.800","6.800","6.800","0.31%"
"Mar 26, 2021","6.779","6.779","6.779","6.779","-0.19%"
"Mar 25, 2021","6.792","6.792","6.792","6.792","-0.10%"
"Mar 24, 2021","6.799","6.799","6.799","6.799","0.10%"
"Mar 23, 2021","6.792","6.792","6.792","6.792","-0.99%"
"Mar 22, 2021","6.860","6.860","6.860","6.860","-0.49%"
"Mar 19, 2021","6.894","6.937","6.937","6.894","-0.53%"
"Mar 18, 2021","6.931","6.951","6.951","6.931","-0.56%"
"Mar 17, 2021","6.970","6.970","6.970","6.970","0.27%"
"Mar 16, 2021","6.951","6.951","6.951","6.951","-0.34%"
"Mar 15, 2021","6.975","6.975","6.975","6.975","-0.16%"
"Mar 12, 2021","6.986","6.986","6.986","6.986","0.43%"
"Mar 10, 2021","6.956","6.956","6.956","6.956","0.17%"
"Mar 09, 2021","6.944","6.944","6.944","6.944","0.35%"
"Mar 08, 2021","6.920","6.920","6.920","6.920","0.23%"
"Mar 05, 2021","6.904","6.879","6.904","6.879","0.66%"
"Mar 04, 2021","6.859","6.870","6.879","6.859","0.10%"
"Mar 03, 2021","6.852","6.852","6.852","6.852","0.28%"
"Mar 02, 2021","6.833","6.833","6.833","6.833","-0.15%"
"Mar 01, 2021","6.843","6.843","6.843","6.843","-1.30%"
"Feb 26, 2021","6.933","6.933","6.933","6.933","1.96%"
"Feb 25, 2021","6.800","6.800","6.800","6.800","-0.19%"
"Feb 24, 2021","6.813","6.813","6.813","6.813","-0.54%"
"Feb 23, 2021","6.850","6.850","6.850","6.850","-0.25%"
"Feb 22, 2021","6.867","6.867","6.867","6.867","0.82%"
"Feb 18, 2021","6.811","6.811","6.811","6.811","0.89%"
"Feb 17, 2021","6.751","6.751","6.751","6.751","-0.13%"
"Feb 16, 2021","6.760","6.760","6.760","6.760","-0.18%"
"Feb 15, 2021","6.772","6.772","6.772","6.772","1.38%"
"Feb 12, 2021","6.680","6.680","6.680","6.680","-0.71%"
"Feb 11, 2021","6.728","6.728","6.728","6.728","-0.25%"
"Feb 10, 2021","6.745","6.745","6.745","6.745","-0.78%"
"Feb 09, 2021","6.798","6.798","6.798","6.798","0.67%"
"Feb 08, 2021","6.753","6.753","6.753","6.753","-0.13%"
"Feb 05, 2021","6.762","6.762","6.762","6.762","0.60%"
"Feb 04, 2021","6.722","6.722","6.722","6.722","-0.46%"
"Feb 03, 2021","6.753","6.753","6.753","6.753","-0.85%"
"Feb 02, 2021","6.811","6.811","6.811","6.811","1.38%"
"Feb 01, 2021","6.718","6.718","6.718","6.718","3.07%"
"Jan 29, 2021","6.518","6.518","6.518","6.518","0.37%"
"Jan 28, 2021","6.494","6.494","6.494","6.494","-0.12%"
"Jan 27, 2021","6.502","6.502","6.502","6.502","-0.18%"
"Jan 25, 2021","6.514","6.514","6.514","6.514","0.43%"
"Jan 22, 2021","6.486","6.486","6.486","6.486","-0.02%"
"Jan 21, 2021","6.487","6.487","6.487","6.487","0.11%"
"Jan 20, 2021","6.480","6.480","6.480","6.480","-0.29%"
"Jan 19, 2021","6.499","6.521","6.521","6.499","0.05%"
"Jan 18, 2021","6.496","6.496","6.496","6.496","-1.16%"
"Jan 15, 2021","6.572","6.572","6.572","6.572","0.94%"
"Jan 14, 2021","6.511","6.511","6.511","6.511","0.23%"
"Jan 13, 2021","6.496","6.534","6.534","6.496","-0.29%"
"Jan 12, 2021","6.515","6.534","6.534","6.515","-0.08%"
"Jan 11, 2021","6.520","6.552","6.552","6.490","0.46%"
"Jan 08, 2021","6.490","6.526","6.526","6.490","0.15%"
"Jan 07, 2021","6.480","6.526","6.526","6.480","-0.05%"
"Jan 06, 2021","6.483","6.526","6.526","6.483","0.53%"
"Jan 05, 2021","6.449","6.517","6.517","6.449","-0.11%"
"Jan 04, 2021","6.456","6.492","6.504","6.456","-0.71%"
"Jan 01, 2021","6.502","6.502","6.502","6.502","-0.21%"
"Dec 31, 2020","6.516","6.518","6.518","6.496","0.37%"
"Dec 30, 2020","6.492","6.492","6.518","6.489","-0.14%"
"Dec 29, 2020","6.501","6.501","6.522","6.501","-0.55%"
"Dec 28, 2020","6.537","6.501","6.537","6.497","-0.17%"
"Dec 24, 2020","6.548","6.500","6.548","6.492","-0.02%"
"Dec 23, 2020","6.549","6.501","6.549","6.480","0.94%"
"Dec 22, 2020","6.488","6.500","6.500","6.488","-0.14%"
"Dec 21, 2020","6.497","6.553","6.553","6.497","-0.08%"
"Dec 18, 2020","6.502","6.510","6.510","6.502","-0.40%"
"Dec 17, 2020","6.528","6.528","6.528","6.528","0.18%"
"Dec 16, 2020","6.516","6.516","6.516","6.516","0.12%"
"Dec 15, 2020","6.508","6.508","6.508","6.508","0.00%"
"Dec 14, 2020","6.508","6.508","6.508","6.508","0.49%"
"Dec 11, 2020","6.476","6.502","6.502","6.476","-0.02%"
"Dec 10, 2020","6.477","6.477","6.477","6.477","-0.22%"
"Dec 09, 2020","6.491","6.511","6.511","6.491","-0.31%"
"Dec 08, 2020","6.511","6.511","6.511","6.511","0.28%"
"Dec 07, 2020","6.493","6.520","6.520","6.493","-0.02%"
"Dec 04, 2020","6.494","6.503","6.503","6.494","0.17%"
"Dec 03, 2020","6.483","6.542","6.542","6.483","0.17%"
"Dec 02, 2020","6.472","6.555","6.555","6.472","-0.25%"
"Dec 01, 2020","6.488","6.488","6.488","6.488","0.06%"
"Nov 27, 2020","6.484","6.542","6.542","6.484","-1.71%"
"Nov 26, 2020","6.597","6.597","6.597","6.597","-0.18%"
"Nov 25, 2020","6.609","6.609","6.609","6.609","-0.15%"
"Nov 24, 2020","6.619","6.598","6.619","6.598","-0.14%"
"Nov 23, 2020","6.628","6.598","6.628","6.598","-0.24%"
"Nov 20, 2020","6.644","6.644","6.644","6.644","0.54%"
"Nov 19, 2020","6.608","6.608","6.608","6.608","-0.09%"
"Nov 18, 2020","6.614","6.614","6.614","6.614","0.03%"
"Nov 17, 2020","6.612","6.582","6.612","6.573","0.06%"
"Nov 13, 2020","6.608","6.608","6.608","6.608","-0.02%"
"Nov 12, 2020","6.609","6.609","6.609","6.609","0.27%"
"Nov 11, 2020","6.591","6.604","6.604","6.591","-0.60%"
"Nov 10, 2020","6.631","6.617","6.631","6.604","1.14%"
"Nov 09, 2020","6.556","6.556","6.556","6.556","-0.68%"
"Nov 06, 2020","6.601","6.601","6.601","6.601","-0.38%"
"Nov 05, 2020","6.626","6.626","6.626","6.626","0.09%"
"Nov 04, 2020","6.620","6.620","6.620","6.620","-0.29%"
"Nov 03, 2020","6.639","6.639","6.639","6.639","0.23%"
"Nov 02, 2020","6.624","6.574","6.624","6.574","1.02%"
"Oct 29, 2020","6.557","6.527","6.570","6.523","0.83%"
"Oct 28, 2020","6.503","6.540","6.540","6.503","-0.40%"
"Oct 27, 2020","6.529","6.532","6.557","6.523","0.35%"
"Oct 26, 2020","6.506","6.528","6.528","6.506","-0.46%"
"Oct 23, 2020","6.536","6.528","6.536","6.528","-0.37%"
"Oct 22, 2020","6.560","6.532","6.560","6.532","0.69%"
"Oct 21, 2020","6.515","6.519","6.524","6.515","-1.03%"
"Oct 20, 2020","6.583","6.583","6.583","6.583","-0.09%"
"Oct 19, 2020","6.589","6.589","6.589","6.589","0.00%"
"Oct 16, 2020","6.589","6.589","6.589","6.589","0.49%"
"Oct 15, 2020","6.557","6.557","6.557","6.557","0.03%"
"Oct 14, 2020","6.555","6.555","6.555","6.555","0.11%"
"Oct 13, 2020","6.548","6.548","6.548","6.548","0.37%"
"Oct 12, 2020","6.524","6.524","6.524","6.524","-0.69%"
"Oct 09, 2020","6.569","6.569","6.569","6.569","-1.19%"
"Oct 08, 2020","6.648","6.648","6.648","6.648","-0.05%"
"Oct 07, 2020","6.651","6.651","6.651","6.651","-0.11%"
"Oct 06, 2020","6.658","6.611","6.658","6.611","0.30%"
"Oct 05, 2020","6.638","6.638","6.638","6.638","-0.06%"
"Oct 01, 2020","6.642","6.642","6.642","6.642","0.00%"
"Sep 30, 2020","6.642","6.642","6.642","6.642","-0.39%"
"Sep 29, 2020","6.668","6.668","6.668","6.668","0.30%"
"Sep 28, 2020","6.648","6.648","6.648","6.648","0.23%"
"Sep 25, 2020","6.633","6.633","6.633","6.633","0.59%"
"Sep 24, 2020","6.594","6.594","6.594","6.594","-0.08%"
"Sep 23, 2020","6.599","6.599","6.599","6.599","-0.11%"
"Sep 22, 2020","6.606","6.606","6.606","6.606","0.05%"
"Sep 21, 2020","6.603","6.603","6.603","6.603","0.02%"
"Sep 18, 2020","6.602","6.602","6.602","6.602","-0.69%"
"Sep 17, 2020","6.648","6.648","6.648","6.648","0.42%"
"Sep 16, 2020","6.620","6.620","6.620","6.620","-0.08%"
"Sep 15, 2020","6.625","6.625","6.625","6.625","-0.11%"
"Sep 14, 2020","6.632","6.632","6.632","6.632","-0.06%"
"Sep 11, 2020","6.636","6.636","6.636","6.636","0.45%"
"Sep 10, 2020","6.606","6.606","6.606","6.606","0.36%"
"Sep 09, 2020","6.582","6.582","6.582","6.582","-0.45%"
"Sep 08, 2020","6.612","6.612","6.612","6.612","2.08%"
"Sep 07, 2020","6.477","6.481","6.481","6.472","-1.76%"
"Sep 04, 2020","6.593","6.593","6.593","6.593","0.55%"
"Sep 03, 2020","6.557","6.557","6.557","6.557","-1.58%"
"Sep 02, 2020","6.662","6.662","6.662","6.662","1.18%"
"Sep 01, 2020","6.584","6.584","6.584","6.584","0.58%"
"Aug 31, 2020","6.546","6.602","6.602","6.546","1.38%"
"Aug 28, 2020","6.457","6.457","6.457","6.457","0.42%"
"Aug 27, 2020","6.430","6.430","6.430","6.430","-0.82%"
"Aug 26, 2020","6.483","6.483","6.483","6.483","0.86%"
"Aug 25, 2020","6.428","6.495","6.521","6.428","-0.34%"
"Aug 24, 2020","6.450","6.450","6.450","6.450","-0.06%"
"Aug 21, 2020","6.454","6.454","6.454","6.454","0.08%"
"Aug 20, 2020","6.449","6.449","6.449","6.449","-0.09%"
"Aug 19, 2020","6.455","6.501","6.501","6.455","0.28%"
"Aug 18, 2020","6.437","6.478","6.478","6.437","0.00%"
"Aug 17, 2020","6.437","6.437","6.437","6.437","1.27%"
"Aug 14, 2020","6.356","6.356","6.356","6.356","-0.09%"
"Aug 13, 2020","6.362","6.362","6.362","6.362","0.30%"
"Aug 12, 2020","6.343","6.343","6.343","6.343","-0.77%"
"Aug 11, 2020","6.392","6.392","6.392","6.392","0.58%"
"Aug 10, 2020","6.355","6.424","6.424","6.355","-0.47%"
"Aug 07, 2020","6.385","6.392","6.392","6.385","0.46%"
"Aug 06, 2020","6.356","6.343","6.365","6.343","0.79%"
"Aug 05, 2020","6.306","6.365","6.365","6.306","-0.10%"
"Aug 04, 2020","6.312","6.365","6.365","6.312","-0.39%"
"Aug 03, 2020","6.337","6.343","6.343","6.330","0.13%"
"Jul 31, 2020","6.329","6.343","6.343","6.329","0.19%"
"Jul 30, 2020","6.317","6.384","6.384","6.317","0.21%"
"Jul 29, 2020","6.304","6.365","6.365","6.304","-0.06%"
